timestamp,open,high,low,close,volume
2021-10-14,2465.9313,2477.5089,2449.6589,2461.2365,305508
2021-10-13,2445.8757,2479.1498,2433.113,2457.6356,458402
2021-10-12,2407.5877,2445.6478,2407.5877,2432.7028,259894
2021-10-11,2483.8902,2483.8902,2411.2797,2416.8406,5761616
2021-10-08,2351.9789,2446.6962,2351.9789,2434.7995,656046
2021-10-07,2370.2113,2370.2113,2341.1306,2344.8227,266280
2021-10-06,2391.1785,2391.1785,2324.6759,2333.9288,269208
2021-10-05,2338.3046,2381.1507,2322.1689,2378.507,575026
2021-10-04,2324.5391,2347.1017,2313.2806,2329.9633,2630684
2021-10-01,2284.519,2315.3773,2275.2661,2299.8798,5732218
2021-09-30,2304.4379,2310.1355,2279.733,2294.5468,540912
2021-09-29,2335.5697,2337.3018,2297.2817,2303.8909,4867846
2021-09-28,2307.3095,2338.3046,2290.1711,2322.8526,2429048
2021-09-27,2264.6457,2305.4863,2256.7146,2302.0221,628712
2021-09-24,2279.0493,2283.3339,2253.5239,2263.5062,576162
2021-09-23,2228.9102,2276.2689,2228.9102,2269.614,6348274
2021-09-22,2196.0919,2225.4916,2186.2008,2215.7829,544088
2021-09-21,2197.9151,2202.4732,2173.894,2191.6705,753456
2021-09-20,2165.0968,2204.2965,2160.5387,2182.3264,430496
2021-09-17,2228.9102,2238.7557,2168.561,2179.1358,462364
2021-09-16,2168.7433,2220.7056,2157.8039,2213.5038,816694
2021-09-15,2162.362,2183.5571,2159.4904,2168.6977,152056
2021-09-14,2167.8317,2182.4176,2156.9834,2158.989,483922
2021-09-13,2213.4127,2215.2359,2158.8067,2161.9517,449250
2021-09-09,2216.102,2222.8024,2202.4732,2211.088,205370
2021-09-08,2237.1148,2238.0264,2193.4938,2215.7829,466034
2021-09-07,2214.4155,2240.7613,2198.8268,2225.5372,552034
2021-09-06,2200.65,2260.6802,2200.0574,2210.2676,1203988
2021-09-03,2103.5625,2182.6911,2102.9244,2177.1758,1086646
2021-09-02,2060.2606,2103.1067,2058.8476,2090.9366,586876
2021-09-01,2073.9349,2090.2529,1941.75,2069.1489,599746
2021-08-31,2074.1628,2081.2278,2044.3072,2059.6224,753728
2021-08-30,2042.0282,2073.9349,2041.6635,2069.4223,323382
2021-08-27,2034.7352,2044.1705,2020.0581,2029.9492,356266
2021-08-26,2011.9447,2046.4495,2010.0303,2033.5045,427208
2021-08-25,1990.704,2023.7046,1987.331,2007.6601,416012
2021-08-24,1972.6539,1998.1793,1964.9507,1989.8835,541806
2021-08-23,1976.3915,1979.9924,1943.9835,1971.2865,267160
2021-08-20,1958.1592,1979.7645,1949.043,1956.5182,508434
2021-08-18,1982.7729,1992.8007,1962.4438,1979.6278,296152
2021-08-17,1978.2148,1991.8891,1958.4326,1972.6995,366420
2021-08-16,1956.7917,2007.3866,1940.5649,1980.4483,723022
2021-08-13,1928.805,1959.8001,1923.6543,1955.1964,416214
2021-08-12,1937.2375,1938.7872,1919.3242,1923.7455,470668
2021-08-11,1913.4898,1932.178,1898.4936,1929.0785,692166
2021-08-10,1900.4536,1926.0701,1890.2891,1903.8266,831962
2021-08-09,1892.7049,1904.8294,1883.224,1893.6621,472074
2021-08-06,1937.3742,1956.3359,1895.4397,1904.4192,672146
2021-08-05,1929.8078,1964.1758,1918.3214,1944.7583,714128
2021-08-04,1912.2135,1927.2552,1902.5504,1917.6377,595704
2021-08-03,1900.7271,1906.4247,1881.7198,1902.4592,636370
2021-08-02,1866.2679,1895.2574,1860.6158,1888.4202,813584
2021-07-30,1873.6064,1885.3663,1850.9527,1855.5108,456624
2021-07-29,1868.8204,1891.0639,1863.1228,1873.6064,285292
2021-07-28,1878.0278,1878.0734,1838.3723,1856.8326,414460
2021-07-27,1895.2574,1899.3597,1860.7982,1872.7404,542864
2021-07-26,1923.5176,1934.0924,1888.6026,1894.0723,756300
2021-07-23,1946.3081,1946.3081,1916.9995,1919.1418,506836
2021-07-22,1924.6115,1936.3714,1913.3075,1933.5454,341874
2021-07-20,1911.9856,1921.7855,1899.8155,1908.567,524338
2021-07-19,1918.0479,1936.2803,1908.0201,1913.581,2932572
2021-07-16,1900.7271,1927.6199,1900.7271,1925.1585,666146
2021-07-15,1910.7549,1910.7549,1894.9383,1899.1318,423526
2021-07-14,1916.8628,1920.6004,1897.9923,1901.6387,286612
2021-07-13,1914.4014,1917.4098,1903.5531,1913.9912,712050
2021-07-12,1897.8099,1915.9967,1891.7477,1900.2257,3151738
2021-07-09,1902.4592,1906.3792,1883.3608,1889.97,879568
2021-07-08,1928.0757,1928.805,1897.0806,1907.9289,639110
2021-07-07,1938.4226,1939.6989,1913.2163,1923.6543,865920
2021-07-06,1959.9824,1960.028,1933.5454,1938.0579,555680
2021-07-05,1948.8606,1962.7173,1943.1174,1959.8912,923216
2021-07-02,1914.3102,1944.7128,1909.1596,1941.0207,454292
2021-07-01,1927.2552,1934.457,1909.4331,1912.3503,850764
2021-06-30,1909.8433,1935.8245,1907.0629,1924.3381,852502
2021-06-29,1904.3736,1922.606,1899.1774,1902.7327,895330
2021-06-28,1936.2803,1939.1063,1897.1718,1901.6387,1326548
2021-06-25,1968.9163,1968.9163,1897.2174,1918.3214,1671192
2021-06-24,2019.0554,2019.2377,1950.8662,1963.0363,2090908
2021-06-23,2050.2327,2051.1444,2006.8852,2010.2126,1349888
2021-06-22,2055.429,2060.9443,2023.7958,2029.2655,542078
2021-06-21,2009.5289,2049.0476,2006.4294,2039.8403,487426
2021-06-18,2021.2888,2037.4245,1991.2054,2028.3995,535280
2021-06-17,2005.7913,2037.4701,1987.1942,2019.7391,702856
2021-06-16,2049.3211,2049.3211,2011.7168,2016.1838,994192
2021-06-15,2056.842,2073.479,2043.1221,2050.8709,1268140
2021-06-14,2018.3261,2058.7108,2001.9169,2046.8598,772392
2021-06-11,1993.4388,2030.9976,1989.7924,2017.4144,458504
2021-06-10,1998.4527,2032.8664,1984.7785,1989.7924,537128
2021-06-09,2023.7046,2025.2544,1967.5033,1982.545,718010
2021-06-08,2028.0348,2030.1771,2004.1048,2018.9642,304636
2021-06-07,2010.9419,2043.6691,1991.5244,2030.4506,1231050
2021-06-04,2022.8842,2022.8842,1990.7951,1996.9942,522622
2021-06-03,2025.619,2051.1444,2002.0081,2013.9959,1520346
2021-06-02,1969.0074,2014.5884,1967.7767,2006.7485,800634
2021-06-01,1972.8362,2007.1131,1957.5666,1976.6195,1832944
2021-05-31,1915.313,1997.8146,1897.9923,1969.5088,4068900
2021-05-28,1814.1232,1918.9595,1809.6563,1909.7521,4316646
2021-05-27,1796.7113,1816.1288,1789.6007,1803.3661,548456
2021-05-26,1809.474,1809.474,1792.2444,1795.5718,368454
2021-05-25,1814.1688,1820.5046,1786.8658,1790.8769,409036
2021-05-24,1829.9854,1831.8998,1806.4656,1810.0665,1420022
2021-05-21,1819.3195,1831.444,1805.007,1824.0599,421206
2021-05-20,1819.912,1833.0849,1806.0098,1809.8386,552708
2021-05-19,1806.8303,1838.3723,1797.8052,1819.912,1127424
2021-05-18,1803.1838,1825.6552,1797.8052,1812.1177,1156234
2021-05-17,1767.3571,1789.6463,1760.3377,1787.276,810282
2021-05-14,1754.9591,1769.9097,1738.003,1765.6707,1031768
2021-05-12,1763.0725,1763.0725,1739.1425,1744.4299,746228
2021-05-11,1747.575,1767.3116,1741.2392,1762.799,531738
2021-05-10,1771.9608,1774.1031,1750.6745,1755.5061,451162
2021-05-07,1768.5423,1782.6268,1755.6884,1760.6112,357338
2021-05-06,1755.7796,1763.2093,1738.6867,1759.3349,463042
2021-05-05,1750.0364,1766.6279,1739.5072,1750.082,574570
2021-05-04,1781.3049,1793.6118,1742.1053,1747.1648,2043678
2021-05-03,1790.1476,1804.0954,1771.9152,1786.0909,1387884
2021-04-30,1836.6402,1856.4224,1811.753,1818.1799,642948
2021-04-29,1838.4179,1864.2623,1830.5324,1844.389,506026
2021-04-28,1822.738,1829.9854,1805.6908,1819.6385,884804
2021-04-27,1771.2771,1821.006,1769.3627,1813.1205,696696
2021-04-26,1746.8913,1787.6863,1742.8802,1766.2176,2661244
2021-04-23,1734.8123,1749.3982,1728.431,1736.0886,740086
2021-04-22,1728.431,1745.2504,1711.6572,1737.5928,2360014
2021-04-20,1745.4783,1750.2187,1723.4627,1733.3537,829318
2021-04-19,1732.9891,1747.2104,1723.8729,1734.4021,971800
2021-04-16,1772.1887,1777.2026,1756.3265,1763.0725,2988770
2021-04-15,1750.7657,1787.3672,1744.4755,1772.0976,657484
2021-04-13,1754.868,1768.679,1748.8057,1761.1581,530966
2021-04-12,1783.1738,1792.4723,1732.5789,1742.3788,1332200
2021-04-09,1825.9743,1829.4385,1805.0982,1807.4228,482322
2021-04-08,1832.4012,1842.5202,1817.3139,1827.7975,3069966
2021-04-07,1816.1288,1865.2651,1816.1288,1825.792,563048
2021-04-06,1824.379,1827.7975,1795.8908,1808.3345,675134
2021-04-05,1846.0299,1846.0299,1788.4611,1816.6758,506730
2021-04-01,1841.1983,1850.588,1826.2934,1843.0216,493186
2021-03-31,1837.2328,1868.7293,1822.3278,1826.1566,415802
2021-03-30,1832.0821,1867.453,1815.9465,1849.3118,532020
2021-03-26,1832.3556,1836.8682,1798.6713,1817.9976,1600308
2021-03-25,1869.3218,1875.7032,1809.5651,1816.6302,619242
2021-03-24,1896.6704,1896.6704,1860.4335,1866.359,615138
2021-03-23,1881.5831,1923.4264,1875.4297,1904.4192,1157586
2021-03-22,1891.6109,1891.6109,1854.1433,1879.6231,634274
2021-03-19,1812.5735,1909.8433,1806.101,1897.9011,1458710
2021-03-18,1888.0556,1900.7271,1824.1511,1831.8998,1950548
2021-03-17,1914.4014,1917.82,1855.4652,1873.5153,486394
2021-03-16,1927.8934,1937.9212,1910.8005,1914.8116,446222
2021-03-15,1949.6355,1958.8885,1896.9895,1922.3781,1026218
2021-03-12,2004.6518,2010.1215,1935.9612,1949.6355,596562
2021-03-10,2015.5912,2019.9214,1978.3515,1988.8807,498398
2021-03-09,2005.5634,2018.9642,1956.5182,1996.6295,624570
2021-03-08,1979.5822,2033.8236,1977.7134,1996.8574,750096
2021-03-05,1976.3915,2016.9586,1964.5405,1986.0091,860894
2021-03-04,1987.0575,1996.1281,1967.2754,1983.411,2633390
2021-03-03,1934.1836,2023.7958,1920.9651,2006.7941,2202222
2021-03-02,1936.2803,1941.75,1904.6015,1920.0535,539556
2021-03-01,1927.5743,1927.5743,1880.8538,1915.4498,733402
2021-02-26,1922.606,1944.8495,1887.1896,1899.6788,1805206
2021-02-25,1894.3458,1962.0335,1887.9644,1955.2876,4802604
2021-02-24,1846.7592,1897.5364,1823.7408,1882.9961,3161992
2021-02-23,1848.7648,1871.6464,1835.8198,1845.3462,841832
2021-02-22,1896.169,1905.0117,1818.7725,1829.9854,1298030
2021-02-19,1882.4947,1918.9139,1876.1134,1896.6704,797346
2021-02-18,1901.4108,1921.4209,1877.6631,1882.9505,597076
2021-02-17,1876.1134,1909.8433,1869.5953,1898.676,1384966
2021-02-16,1859.7042,1895.2574,1857.4252,1877.6176,722930
2021-02-15,1867.9088,1878.438,1846.3946,1852.9582,651568
2021-02-12,1877.6631,1893.89,1837.4151,1860.8438,1281256
2021-02-11,1802.6824,1879.9422,1796.9848,1873.8799,3885292
2021-02-10,1784.6779,1808.6079,1757.6028,1800.6768,941976
2021-02-09,1793.7941,1814.1232,1779.4817,1783.0826,1204324
2021-02-08,1760.52,1794.2955,1758.56,1779.0259,1404464
2021-02-05,1762.1609,1772.3711,1750.3099,1753.9563,644028
2021-02-04,1751.2215,1768.2688,1736.6811,1753.9108,3238030
2021-02-03,1756.6912,1778.5701,1732.0775,1759.6995,1843092
2021-02-02,1746.3899,1766.9925,1691.0546,1756.1898,2177866
2021-02-01,1682.1207,1736.3621,1682.1207,1727.8384,1637018
2021-01-29,1729.0691,1742.789,1668.2641,1680.2519,1853630
2021-01-28,1712.9335,1753.3638,1704.8656,1710.7456,4138760
2021-01-27,1759.6084,1759.6084,1721.138,1727.7473,3480356
2021-01-25,1870.6437,1870.6437,1761.4316,1768.2688,2691040
2021-01-22,1927.8934,1928.8962,1855.3285,1868.5014,1015886
2021-01-21,1897.9923,1932.4515,1891.6109,1912.4414,3090176
2021-01-20,1843.7509,1876.159,1824.379,1873.2418,977154
2021-01-19,1817.7697,1851.4085,1817.4507,1838.0988,1183838
2021-01-18,1768.5423,1820.1399,1752.7257,1808.1977,2727010
2021-01-15,1786.7746,1798.7624,1750.4466,1766.3544,2532814
2021-01-14,1767.7218,1792.7002,1764.9414,1787.3216,3659680
2021-01-13,1791.1504,1800.4034,1749.0792,1767.7218,949868
2021-01-12,1741.1937,1786.7746,1732.0775,1783.7207,995586
2021-01-11,1763.9842,1767.5395,1725.0124,1729.3426,831146
2021-01-08,1751.1303,1766.9013,1743.655,1762.2065,599608
2021-01-07,1752.0419,1773.2827,1737.2281,1742.1053,1129950
2021-01-06,1794.0676,1794.0676,1736.6356,1744.9769,1728078
2021-01-05,1797.7597,1808.6535,1783.1282,1792.2444,677098
2021-01-04,1812.8014,1821.325,1793.9764,1814.7158,691706
2021-01-01,1810.6135,1820.7781,1807.1038,1811.5251,315426
2020-12-31,1818.4534,1833.2673,1805.007,1809.2461,931590
2020-12-30,1816.4479,1829.484,1801.2694,1819.1371,448554
2020-12-29,1829.9398,1834.9082,1807.3773,1813.3939,500034
2020-12-28,1826.9771,1845.9388,1819.2283,1826.2022,671036
2020-12-24,1778.3877,1822.0088,1774.9692,1817.6786,578758
2020-12-23,1761.9786,1778.7524,1750.3099,1772.0064,599486
2020-12-22,1768.5423,1785.3161,1720.9101,1765.4427,1944482
2020-12-21,1832.3556,1843.2951,1692.0118,1768.3143,2999220
2020-12-18,1807.7419,1827.7975,1791.3327,1816.1744,436660
2020-12-17,1805.8275,1827.7975,1802.3633,1809.6107,477668
2020-12-16,1812.3,1818.6813,1792.0165,1801.4061,545496
2020-12-15,1816.7669,1816.7669,1788.1421,1799.5373,423070
2020-12-14,1835.0905,1837.1416,1811.434,1815.1716,465806
2020-12-11,1833.4496,1857.6987,1799.902,1828.3445,1378056
2020-12-10,1841.4718,1849.1294,1824.1055,1829.8031,540354
2020-12-09,1835.0905,1854.0522,1823.2394,1847.5341,1834484
2020-12-08,1789.5095,1836.1844,1777.7952,1817.5418,1366480
2020-12-07,1770.3655,1791.3327,1770.3655,1784.997,587618
2020-12-04,1789.5095,1793.9309,1768.5423,1774.5134,500672
2020-12-03,1795.8908,1806.0098,1784.997,1789.9197,2978254
2020-12-02,1789.4639,1789.4639,1763.9842,1784.5868,440276
2020-12-01,1764.2121,1792.1532,1760.3377,1781.5784,1186678
2020-11-27,1769.4539,1782.9914,1751.7229,1759.2893,1046382
2020-11-26,1777.704,1791.196,1759.7907,1781.1226,901710
2020-11-25,1805.007,1815.9465,1770.639,1775.6073,1828126
2020-11-24,1788.5979,1799.1727,1760.52,1791.4239,1501008
2020-11-23,1758.5144,1795.8908,1756.6912,1778.3877,1197264
2020-11-20,1803.0015,1808.7447,1727.1547,1731.3482,1726366
2020-11-19,1810.8414,1832.3556,1794.0676,1798.3066,1605466
2020-11-18,1820.9148,1829.3017,1787.6863,1811.5707,855964
2020-11-17,1899.8155,1899.8155,1809.5651,1816.7669,1286592
2020-11-13,1814.1232,1856.6503,1805.9187,1819.6841,3650242
2020-11-12,1809.5651,1830.8515,1791.3327,1804.8703,1422928
2020-11-11,1907.1085,1910.1624,1804.0954,1820.4134,1622378
2020-11-10,1891.6109,1905.2852,1861.3451,1900.2713,2137294
2020-11-09,1876.7515,1887.0528,1858.7014,1869.0939,1687382
2020-11-06,1812.3,1859.7042,1802.8647,1849.6764,3773746
2020-11-05,1776.7468,1786.7746,1760.7023,1782.3077,1909174
2020-11-04,1677.3803,1758.3777,1677.3803,1744.3388,2131260
2020-11-03,1721.138,1740.7379,1672.8222,1685.9951,2328198
2020-11-02,1853.7787,1853.7787,1695.6127,1711.3837,2888486
2020-10-30,1855.1461,1882.1757,1843.2951,1872.786,708868
2020-10-29,1822.6925,1861.801,1814.807,1847.4429,769570
2020-10-28,1863.3507,1876.0222,1829.5296,1832.9938,3038094
2020-10-27,1852.4113,1877.9366,1828.2989,1854.4168,952110
2020-10-26,1915.313,1919.8711,1840.0588,1849.4029,1121710
2020-10-23,1922.606,1946.1258,1910.4359,1925.8422,1237080
2020-10-22,1935.3687,1944.5304,1906.6526,1920.8739,603932
2020-10-21,1979.2176,1997.3588,1913.2619,1935.5966,1069114
2020-10-20,1990.704,1999.8202,1961.988,1964.9963,728276
2020-10-19,1998.2704,2031.4534,1965.4521,1983.5022,704452
2020-10-16,2019.0554,2034.7352,1980.9952,1983.2287,880218
2020-10-15,2088.5208,2089.1589,2001.0964,2010.6229,3029716
2020-10-14,2082.9599,2100.5542,2068.9665,2085.1934,613630
2020-10-13,2034.9175,2083.9171,2031.2711,2078.7209,819140
2020-10-12,2036.1026,2055.5657,2030.0404,2038.9287,524484
2020-10-09,2039.2933,2053.5602,2021.2432,2036.285,610044
2020-10-08,2061.9015,2067.5535,2025.9837,2041.0254,838116
2020-10-07,2035.8747,2105.2946,2024.7074,2057.6624,1750242
2020-10-06,2031.0887,2036.5585,2006.8852,2014.8163,519542
2020-10-05,2047.4979,2050.2327,2010.5773,2015.7279,786158
2020-10-01,2063.907,2063.907,2018.1893,2028.3995,570360
2020-09-30,2064.6363,2067.1433,2028.445,2036.3305,3121380
2020-09-29,2025.619,2063.907,2021.1977,2046.4495,650574
2020-09-28,2032.0004,2040.8431,2012.1726,2019.9214,1032906
2020-09-25,2001.9169,2017.0498,1976.9385,2007.1131,826170
2020-09-24,2014.6796,2029.2655,1983.3654,1988.3793,878162
2020-09-23,2073.9349,2075.3023,2011.1698,2032.5017,1548288
2020-09-22,2084.8743,2084.8743,2006.7941,2015.7279,1386664
2020-09-21,2101.2835,2130.0451,2049.3211,2055.8392,1002018
2020-09-18,2111.1289,2114.5931,2075.8037,2101.7393,1036778
2020-09-17,2114.0461,2128.0851,2090.344,2096.1328,843732
2020-09-16,2118.3307,2159.4448,2107.4369,2118.4675,1306328
2020-09-15,2110.3996,2120.8833,2085.9682,2113.0433,1018282
2020-09-14,2114.7298,2151.4225,2080.2706,2098.8677,1239952
2020-09-11,2110.0806,2130.4553,2084.0083,2113.9094,2661270
2020-09-10,1991.8891,2136.7455,1983.8213,2110.0806,4899404
2020-09-09,1900.7271,1975.6623,1900.7271,1970.2381,1701352
2020-09-08,1908.7494,1932.6338,1896.9895,1920.8283,963264
2020-09-07,1896.3513,1918.9595,1864.5814,1898.3569,1250716
2020-09-04,1883.0417,1911.6665,1883.0417,1893.7988,922036
2020-09-03,1939.9268,1948.1313,1917.3186,1925.4776,549996
2020-09-02,1909.8433,1948.1313,1901.1829,1940.4737,3959546
2020-09-01,1909.8433,1934.2291,1881.0817,1903.0517,1084774
2020-08-31,1980.038,1980.038,1879.0761,1894.8472,1541794
2020-08-28,1932.6338,1943.4821,1920.0535,1928.6227,927108
2020-08-27,1956.5638,1958.615,1917.82,1925.0674,794382
2020-08-26,1902.915,1957.3843,1866.3135,1947.9946,1714930
2020-08-25,1918.9595,1924.7027,1894.6193,1897.9923,963768
2020-08-24,1913.3075,1918.6404,1887.1896,1910.8005,1121572
2020-08-21,1932.4515,1932.4515,1893.4797,1897.7643,874398
2020-08-20,1930.8561,1936.1891,1903.2796,1911.074,988400
2020-08-19,1952.6439,1963.6289,1933.8645,1944.6672,1517536
2020-08-18,1905.0117,1944.3937,1898.8583,1931.4943,1284800
2020-08-17,1917.273,1921.0562,1887.0528,1906.6071,1847598
2020-08-14,1934.7305,1965.9079,1905.4675,1927.2552,2024690
2020-08-13,1944.9407,1949.9546,1923.5176,1934.7305,916406
2020-08-12,1936.2803,1955.3331,1920.4181,1939.5621,1405374
2020-08-11,1948.7695,1969.0986,1915.4498,1945.4421,1394734
2020-08-10,1965.9079,1973.6111,1921.9223,1932.2692,1651252
2020-08-07,1936.7817,1966.3637,1932.725,1956.974,1921552
2020-08-06,1969.0986,1975.9813,1920.7372,1945.8979,2497264
2020-08-05,1978.2148,2001.0053,1930.8106,1938.6961,3587676
2020-08-04,1838.8281,1975.4799,1824.379,1961.0308,4106394
2020-08-03,1877.025,1877.025,1826.8859,1830.9426,1429454
2020-07-31,1937.1919,1941.6133,1871.8288,1884.2724,2566472
2020-07-30,1914.4014,1949.9546,1889.1495,1922.2869,2407642
2020-07-29,1987.331,1992.0714,1887.9644,1910.6182,3050440
2020-07-28,1972.5627,1999.5467,1961.988,1985.0064,2178804
2020-07-27,1995.9914,2004.3783,1939.9723,1965.3154,4626580
2020-07-24,1877.9366,1971.6511,1874.199,1956.5182,5778544
2020-07-23,1826.9771,1895.1662,1815.126,1878.5292,2758098
2020-07-22,1805.0526,1832.3556,1786.7746,1826.9771,2935892
2020-07-21,1770.1832,1802.0899,1763.9842,1797.5773,2068846
2020-07-20,1750.3554,1760.5656,1731.7128,1749.6717,1512614
2020-07-17,1681.9384,1750.2187,1675.7394,1742.4243,1978960
2020-07-16,1686.4965,1702.9056,1652.0828,1680.2063,3294500
2020-07-15,1767.3571,1803.6396,1639.229,1682.4854,5678048
2020-07-14,1763.7107,1769.4539,1720.9557,1747.2559,2267106
2020-07-13,1739.8262,1774.9236,1732.1686,1763.346,3145520
2020-07-10,1668.1729,1717.8562,1663.3413,1712.4776,2280558
2020-07-09,1647.7526,1672.2752,1629.0644,1663.3413,1410480
2020-07-08,1664.6176,1672.6399,1631.8905,1638.4997,1167296
2020-07-07,1704.7289,1704.7289,1646.7499,1662.7488,1435434
2020-07-06,1641.9639,1693.7894,1633.6225,1687.7727,1898842
2020-07-03,1623.6403,1634.3518,1612.1995,1629.5202,1714566
2020-07-02,1595.3345,1610.6497,1581.1132,1604.9521,1631550
2020-07-01,1566.1627,1594.1038,1557.7302,1584.3039,938276
2020-06-30,1582.8453,1586.8564,1546.107,1552.8074,1985890
2020-06-29,1575.2789,1585.2155,1563.4278,1570.8575,1340214
2020-06-26,1577.4212,1596.7019,1565.4334,1588.5885,2770356
2020-06-25,1576.1905,1594.4229,1562.3795,1566.1171,1309314
2020-06-24,1586.036,1615.3901,1561.2399,1574.6863,2717448
2020-06-23,1598.981,1608.2339,1564.1571,1568.0315,2707058
2020-06-22,1618.1706,1644.6531,1581.5235,1592.782,4073664
2020-06-19,1526.6895,1630.523,1513.8357,1603.9949,5858510
2020-06-18,1463.651,1517.8468,1463.651,1509.8702,2027974
2020-06-17,1465.8845,1490.4527,1460.4148,1472.6305,1781676
2020-06-16,1496.4238,1502.2126,1445.054,1474.5449,2535406
2020-06-15,1437.6243,1482.9318,1423.5398,1472.2658,2250800
2020-06-12,1362.8715,1452.2102,1362.8715,1448.3814,1544478
2020-06-11,1430.3313,1430.3313,1395.6442,1401.6153,661820
2020-06-10,1404.8971,1439.4475,1404.4413,1433.0662,843222
2020-06-09,1440.3592,1442.5015,1397.5586,1401.2507,1009268
2020-06-08,1480.4704,1480.4704,1426.7304,1431.2885,2223880
2020-06-05,1460.3236,1474.7272,1435.1629,1440.9061,1316812
2020-06-04,1403.8944,1448.5637,1403.8944,1440.3136,1421436
2020-06-03,1408.4525,1421.2151,1397.7409,1406.1278,889056
2020-06-02,1386.5736,1403.8944,1386.5736,1400.339,837100
2020-06-01,1349.1972,1403.1651,1345.2316,1386.0722,2033958
2020-05-29,1340.7191,1341.4484,1324.5835,1335.7052,1180480
2020-05-28,1326.4067,1348.4679,1322.35,1342.4968,1283694
2020-05-27,1307.2627,1325.5862,1287.3894,1319.0682,1255066
2020-05-26,1312.1854,1320.937,1291.127,1297.873,937442
2020-05-22,1326.2244,1329.5974,1300.699,1305.0748,1158588
2020-05-21,1310.9092,1331.7397,1299.3772,1312.778,1117646
2020-05-20,1282.9224,1318.0654,1270.4788,1307.8552,1815744
2020-05-19,1332.6969,1332.6969,1279.9141,1283.6973,1428670
2020-05-18,1341.7219,1351.0204,1301.793,1313.3249,2616038
2020-05-15,1317.9286,1337.3461,1290.4433,1329.962,1907814
2020-05-14,1341.9042,1364.1477,1303.6618,1308.5845,1591910
2020-05-13,1399.1084,1399.1084,1325.4951,1364.1477,2979114
2020-05-12,1438.5354,1438.5354,1326.4062,1349.4246,5785832
2020-05-11,1442.182,1472.1286,1433.0658,1437.396,2152997
